time;position;rotationE;rotationQ

[SOUND_START];2022-05-20T14:11:56Z;ambisonic-chicken-edited;AS;(-19,1,-5)

[SOUND_STOP];2022-05-20T14:11:57Z;ambisonic-chicken-edited;AS;(-19,1,-5)

[SOUND_START];2022-05-20T14:11:58Z;ambisonic-chicken-edited;AS;(-19,1,-5)
2022-05-20T14:11:58Z;far
2022-05-20T14:11:58Z;far
2022-05-20T14:11:58Z;far
2022-05-20T14:11:58Z;far
2022-05-20T14:11:58Z;far
2022-05-20T14:11:58Z;far
2022-05-20T14:11:58Z;far
2022-05-20T14:11:58Z;far
2022-05-20T14:11:58Z;far
2022-05-20T14:11:58Z;far

[SOUND_STOP];2022-05-20T14:11:58Z;ambisonic-chicken-edited;AS;(-19,1,-5)

[SOUND_START];2022-05-20T14:11:58Z;cow;NUS;(-21,1,6)

[SOUND_STOP];2022-05-20T14:11:59Z;cow;NUS;(-21,1,6)

[SOUND_START];2022-05-20T14:12:05Z;bee;NSS;(7,0,1)

[SOUND_STOP];2022-05-20T14:12:12Z;bee;NSS;(7,0,1)

[SOUND_START];2022-05-20T14:12:12Z;bee;NSS;(7,0,1)

[SOUND_STOP];2022-05-20T14:12:17Z;bee;NSS;(7,0,1)

[SOUND_START];2022-05-20T14:12:19Z;bird;NSS;(24,7,-14)
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:22Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far
2022-05-20T14:12:23Z;far

[SOUND_STOP];2022-05-20T14:12:31Z;bird;NSS;(24,7,-14)

[SOUND_START];2022-05-20T14:12:55Z;creak;NUS;(-5,3,25)
2022-05-20T14:12:56Z;far
2022-05-20T14:12:56Z;far
2022-05-20T14:12:56Z;far
2022-05-20T14:12:56Z;far
2022-05-20T14:12:56Z;far
2022-05-20T14:12:56Z;far
2022-05-20T14:12:56Z;far
2022-05-20T14:12:56Z;far
2022-05-20T14:12:56Z;far
2022-05-20T14:12:56Z;far
2022-05-20T14:12:56Z;far
2022-05-20T14:12:56Z;far
2022-05-20T14:12:56Z;far
2022-05-20T14:12:56Z;far
2022-05-20T14:12:56Z;far
2022-05-20T14:12:56Z;far
