time;position;rotationE;rotationQ

[SOUND_START];2022-05-21T12:40:02Z;bee;NSS;(7,0,1)
2022-05-21T12:40:03Z;far
2022-05-21T12:40:03Z;far
2022-05-21T12:40:03Z;far
2022-05-21T12:40:03Z;far
2022-05-21T12:40:03Z;far
2022-05-21T12:40:03Z;far
2022-05-21T12:40:03Z;far
2022-05-21T12:40:03Z;far
2022-05-21T12:40:03Z;far
2022-05-21T12:40:03Z;far
2022-05-21T12:40:03Z;far
2022-05-21T12:40:03Z;far
2022-05-21T12:40:04Z;far
2022-05-21T12:40:04Z;far
2022-05-21T12:40:04Z;far
2022-05-21T12:40:04Z;far
2022-05-21T12:40:04Z;far
2022-05-21T12:40:04Z;far
2022-05-21T12:40:04Z;far
2022-05-21T12:40:04Z;far
2022-05-21T12:40:04Z;far
2022-05-21T12:40:04Z;far
2022-05-21T12:40:04Z;far
2022-05-21T12:40:04Z;far
2022-05-21T12:40:04Z;far
2022-05-21T12:40:05Z;far
2022-05-21T12:40:05Z;far
2022-05-21T12:40:05Z;far
2022-05-21T12:40:05Z;far
2022-05-21T12:40:05Z;far
2022-05-21T12:40:05Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:07Z;far
2022-05-21T12:40:08Z;far
2022-05-21T12:40:08Z;far
2022-05-21T12:40:08Z;far
2022-05-21T12:40:08Z;far

[SOUND_STOP];2022-05-21T12:40:10Z;bee;NSS;(7,0,1)

[SOUND_START];2022-05-21T12:40:13Z;bird;NSS;(24,7,-14)
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far
2022-05-21T12:40:15Z;far

[SOUND_STOP];2022-05-21T12:40:23Z;bird;NSS;(24,7,-14)

[SOUND_START];2022-05-21T12:40:27Z;door_crack;NNS;(-8,2,-26)
2022-05-21T12:40:35Z;far
2022-05-21T12:40:35Z;far
2022-05-21T12:40:35Z;far
2022-05-21T12:40:35Z;far
2022-05-21T12:40:35Z;far
2022-05-21T12:40:35Z;far
2022-05-21T12:40:35Z;far
2022-05-21T12:40:35Z;far
2022-05-21T12:40:35Z;far
2022-05-21T12:40:35Z;far
2022-05-21T12:40:35Z;far
2022-05-21T12:40:36Z;far
2022-05-21T12:40:36Z;far
2022-05-21T12:40:36Z;far
2022-05-21T12:40:36Z;far

[SOUND_STOP];2022-05-21T12:40:41Z;door_crack;NNS;(-8,2,-26)

[SOUND_START];2022-05-21T12:40:46Z;ambisonic-chicken-edited;AS;(-19,1,-5)
2022-05-21T12:40:47Z;far
2022-05-21T12:40:47Z;far
2022-05-21T12:40:47Z;far
2022-05-21T12:40:47Z;far
2022-05-21T12:40:47Z;far
2022-05-21T12:40:47Z;far
2022-05-21T12:40:47Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:48Z;far
2022-05-21T12:40:49Z;far
2022-05-21T12:40:49Z;far
2022-05-21T12:40:49Z;far
2022-05-21T12:40:49Z;far
2022-05-21T12:40:49Z;far
2022-05-21T12:40:49Z;far
2022-05-21T12:40:49Z;far
2022-05-21T12:40:49Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:51Z;far
2022-05-21T12:40:52Z;far
2022-05-21T12:40:52Z;far
2022-05-21T12:40:52Z;far
2022-05-21T12:40:52Z;far
2022-05-21T12:40:52Z;far

[SOUND_STOP];2022-05-21T12:40:53Z;ambisonic-chicken-edited;AS;(-19,1,-5)

[SOUND_START];2022-05-21T12:40:58Z;elevator-edited;AN;(-18,3,18)

[SOUND_STOP];2022-05-21T12:41:10Z;elevator-edited;AN;(-18,3,18)

[SOUND_START];2022-05-21T12:41:11Z;creak;NUS;(-5,3,25)
2022-05-21T12:41:16Z;far
2022-05-21T12:41:16Z;far
2022-05-21T12:41:16Z;far
2022-05-21T12:41:16Z;far
2022-05-21T12:41:16Z;far
2022-05-21T12:41:16Z;far
2022-05-21T12:41:16Z;far
2022-05-21T12:41:16Z;far
2022-05-21T12:41:16Z;far
2022-05-21T12:41:16Z;far
2022-05-21T12:41:16Z;far
2022-05-21T12:41:16Z;far
2022-05-21T12:41:16Z;far
2022-05-21T12:41:16Z;far
2022-05-21T12:41:16Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
2022-05-21T12:41:17Z;far
